,roi,target,std_ts_ac1,std_ts_ac2,std_ts_ac3,std_ts_ac4,std_ts_pac1,std_ts_pac2,std_ts_pac3,std_ts_diff_ac1,std_ts_diff_ac2,std_ts_diff_ac3,std_ts_diff_ac4,std_ts_start_end,std_ts_diff_start_end,std_ts_std,std_ts_diff_std,intensity_ts_ac1,intensity_ts_ac2,intensity_ts_ac3,intensity_ts_ac4,intensity_ts_pac1,intensity_ts_pac2,intensity_ts_pac3,intensity_ts_diff_ac1,intensity_ts_diff_ac2,intensity_ts_diff_ac3,intensity_ts_diff_ac4,intensity_ts_start_end,intensity_ts_diff_start_end,intensity_ts_std,intensity_ts_diff_std,com_x_ts_ac1,com_x_ts_ac2,com_x_ts_ac3,com_x_ts_ac4,com_x_ts_pac1,com_x_ts_pac2,com_x_ts_pac3,com_x_ts_diff_ac1,com_x_ts_diff_ac2,com_x_ts_diff_ac3,com_x_ts_diff_ac4,com_x_ts_start_end,com_x_ts_diff_start_end,com_x_ts_std,com_x_ts_diff_std,com_y_ts_ac1,com_y_ts_ac2,com_y_ts_ac3,com_y_ts_ac4,com_y_ts_pac1,com_y_ts_pac2,com_y_ts_pac3,com_y_ts_diff_ac1,com_y_ts_diff_ac2,com_y_ts_diff_ac3,com_y_ts_diff_ac4,com_y_ts_start_end,com_y_ts_diff_start_end,com_y_ts_std,com_y_ts_diff_std,sigma_x_ts_ac1,sigma_x_ts_ac2,sigma_x_ts_ac3,sigma_x_ts_ac4,sigma_x_ts_pac1,sigma_x_ts_pac2,sigma_x_ts_pac3,sigma_x_ts_diff_ac1,sigma_x_ts_diff_ac2,sigma_x_ts_diff_ac3,sigma_x_ts_diff_ac4,sigma_x_ts_start_end,sigma_x_ts_diff_start_end,sigma_x_ts_std,sigma_x_ts_diff_std,sigma_y_ts_ac1,sigma_y_ts_ac2,sigma_y_ts_ac3,sigma_y_ts_ac4,sigma_y_ts_pac1,sigma_y_ts_pac2,sigma_y_ts_pac3,sigma_y_ts_diff_ac1,sigma_y_ts_diff_ac2,sigma_y_ts_diff_ac3,sigma_y_ts_diff_ac4,sigma_y_ts_start_end,sigma_y_ts_diff_start_end,sigma_y_ts_std,sigma_y_ts_diff_std,intensity_std_ratio,sigma_x_std_ratio,sigma_y_std_ratio
716,roi9,normal,0.2750019819312573,0.2859086250561987,0.26799879495600903,0.33384835655620293,0.2760502589773343,0.22720221624368456,0.16597957889999096,-0.504465861336748,0.0207746503733298,-0.053682912039256944,0.11747429286869582,0.0028253793716430664,0.007815683260560036,0.014382523245669352,0.0174513003198539,0.37861556773962296,0.3622397141958558,0.33442046426472966,0.3718971480534793,0.37975915938718907,0.25497220088194616,0.17037600837842617,-0.4829511298307986,0.005960811571709256,-0.04079985500752637,0.055926502711941294,0.0012144357897341251,0.01013367623090744,0.015907163355467362,0.017137075207202365,-0.09338552393278744,0.012191834449707378,0.012419271260798295,0.14843753381931765,-0.0935064582876652,0.0035060109234076697,0.014092220137038312,-0.5430189241421437,0.04419917681810922,-0.06407165226486757,0.09860404832540356,0.004065386176862872,0.009683891153086675,0.03511037540754987,0.05186182940399801,0.016136774677863758,0.22697900524538234,0.04585152421779447,0.07708843410817048,0.016198555961033166,0.22727150974354102,0.041207393497702964,-0.6084034544806881,0.19576553060710494,-0.10112297235116892,0.056453502574017864,0.0628218595959332,0.02228294192404867,0.028923743492674982,0.04072120208534905,0.017243957983709198,0.22799893647320768,0.04778739553862841,0.07682398803257737,0.01730996435632706,0.22828552890191794,0.04276551195711482,-0.6085100257500783,0.19551059072963953,-0.0997108220786336,0.05463327689511168,0.004154101948274893,0.001469588311592043,0.0019083004772699516,0.0026852469550986188,-0.09517474939732752,0.012680963708195965,0.004045495917142808,0.1473706654820082,-0.09529211461257649,0.0036611193377813498,0.005679658726072746,-0.5441967474469778,0.04942594591443338,-0.07143652578224477,0.10324091428034922,5.897756959479364e-05,0.0001639911331130343,0.0006232023020537354,0.0009164475654227827,0.928230935742285,0.7106610710968545,0.6800195947557948
717,roi1,anomaly,0.96649880921289,0.9623028186626886,0.9605028530950741,0.9614883549072438,0.9664320680174812,0.42745795831019007,0.27497198473652873,-0.437372361791451,-0.035861212711749774,-0.04152879554928742,-0.020037234221883086,0.07381004095077515,0.008935535326600075,0.12841455514723907,0.027972350261784507,0.9686024541847867,0.9622965912928677,0.9591888716185416,0.9601931833690265,0.9684892962356806,0.3889996551760046,0.24392383074995586,-0.39965782230842095,-0.05106554139919008,-0.06530834734615176,-0.03416010758150616,0.07214352488517761,0.006239199545234442,0.18370895026170106,0.039278712116549305,0.6271569988257267,0.6199780571863873,0.6194496432274955,0.615634499277896,0.6271798736150302,0.3736235778252845,0.27130507279870386,-0.4904466441179645,-0.008760379995185074,0.004389715300197828,-0.0010755943755089402,0.003019204991353063,0.004081433961507487,0.3279974979808509,0.2812042395086957,0.6765997831166515,0.6723633833536844,0.6716645970883524,0.6728211658220362,0.676620572076939,0.39580339395784003,0.282243132121448,-0.4934666812803369,-0.005488888571380017,-0.002867786392260164,0.003446415929841317,0.15301818184172403,0.10404650840580558,0.3498238473279607,0.27992231952500224,0.5568227145984669,0.5480658483114077,0.5471670686560278,0.5516930022335883,0.5568377840960901,0.34500628685243667,0.2553686681542948,-0.49012908555985923,-0.008896102654474,-0.006120380158194677,0.00487458270833199,0.0008649552659220686,0.0004573245767765218,0.0019251039683811236,0.0016257643487623266,0.5756282342231489,0.5627493217448737,0.570731832959881,0.5624558592922078,0.5756519806740766,0.3460932906888157,0.27137304281985314,-0.48486411743229696,-0.024489393143921834,0.019172814650591112,-0.011263238413593953,0.0003163684257373745,9.432202669635041e-05,0.0006098303075770886,0.0005071942979641984,4.677061450400736,1.1841223913211534,1.2023603380890828
718,roi3,anomaly,0.8388627802133064,0.7214276560993064,0.5728161838433087,0.4347126021459468,0.8024278658051888,0.030210226498498336,-0.12340487386664821,-0.1714790539912412,0.055598648304920534,-0.07709719295361833,0.11430004310896154,0.1632372885942459,0.02068299613893032,0.021968274463081926,0.01869768715212044,0.9009578563280229,0.8369599406203689,0.7553381018771869,0.6568974512778007,0.8468783398840509,0.054000063185875455,-0.06765200877566092,-0.20709029860980796,0.05801466129286107,0.027402308209016273,0.06428034950225908,0.4905446767807007,0.04456757381558418,0.04019087622135778,0.03634444626418439,0.8448684350231769,0.7116574186630472,0.5538288439148993,0.4147698301997466,0.8431399915562988,0.006362361893585383,-0.16936202523594326,-0.017292896850268216,0.04097000357900024,-0.05461039539353468,-0.004651643490122662,0.13078874308853156,0.031141251186078026,0.26942380342795,0.15563851657814834,0.9105066615711415,0.8202855534613225,0.7243465039305832,0.6067457538336739,0.8993202382197317,-0.059285267837018464,-0.06772385182438513,-0.012661830618815843,0.02628149850415267,0.07592400093602045,0.0856935188050159,0.9624151368690173,0.04574540291705417,0.376288826245379,0.17770775178973258,0.8847696447493679,0.7837657837785542,0.6703552818665901,0.508627885312543,0.8767640036449978,-0.07871685941579719,-0.09922888955820663,-0.06706989493168553,0.021118974108556534,0.13140259212924793,-0.12669263901452932,0.0041007964230066205,0.00010922076043365299,0.0006010116867748793,0.00029776534025748383,0.7215877742956395,0.4579193440789875,0.20748366099718352,0.018543612632682817,0.7247859246865475,-0.13424805475290827,-0.15516527879449085,-0.01666510599337546,-0.037302550636434506,-0.11167511499141929,-0.11236790825921772,9.352123839272315e-05,2.6966592617661763e-05,0.000257376452946059,0.000179063958250543,1.105832674659948,2.018407133130982,1.437343703672308
719,roi7,normal,0.5524922123616742,0.46436929460748316,0.4097978414139205,0.2172272920296158,0.5496496581327277,0.22426955650069555,0.08309127453863069,-0.42513745095210187,-0.051125820430931015,0.12592100046074622,-0.33647828061558865,0.04855426400899887,9.071227395907044e-05,0.015025967268154703,0.013408001386005272,0.6845509563394693,0.5889451544564879,0.6007866908403064,0.49203229401044524,0.6698067624783212,0.2033608542720538,0.18395172563911608,-0.379016463372658,-0.17853037341069805,0.18678450804774932,-0.11958245427167286,0.10931111872196198,0.003524482948705554,0.03246129459169001,0.023636822094724872,0.05206483451602298,-0.15934882985465132,0.09765063120480477,0.05623755090126648,0.05229920007082493,-0.16723123270269974,0.12040011222591647,-0.4148553259502735,-0.21385537919766842,0.12815878853060259,-0.1095420648070502,0.030416154086672975,0.05117419336016127,0.10127858908645385,0.15171929114981705,-0.30986901610219986,-0.016774081184181618,0.198751481680583,-0.11890637522366683,-0.3119769389232087,-0.1270185521224223,0.1619559735007911,-0.636195790446143,0.046665470279437196,0.21754400362042534,-0.17614920209933113,0.018958568027025537,0.001117426374697317,0.0927734961378606,0.14873496815954879,-0.2586761480033695,-0.030504607065007065,0.14892089398945724,-0.12319298555000546,-0.26033517271146417,-0.10634626033869433,0.12530230217015428,-0.5922643366485368,0.017919519084471383,0.1951880622889641,-0.19318542343165876,2.8443266130191837e-05,2.7317167706079555e-06,0.0001233869410621544,0.0001892438220493925,0.06815613980232295,-0.08787231054896835,0.1028067498212977,-0.12039257181736682,0.06848176386915653,-0.09573833759955587,0.12172206226730885,-0.42789576055158823,-0.15790275023777273,0.20046109661351308,-0.2804934815986719,7.014203836387837e-05,3.563842502248456e-05,0.00010826353175723796,0.00015164314078580603,1.37333582583991,0.6519998366443397,0.7139362268297964
720,roi3,normal,0.11636564523102545,-0.023779515216037595,0.03558872254703358,0.04332261666635651,0.11627997175673052,-0.037811550255276015,0.04355170304401094,-0.4209787071227844,-0.11214295965460906,0.02724146883494143,0.008207385346868112,0.02457592450082302,0.0017435431946069002,0.03467716750046905,0.046837706782679074,0.2766849557210656,0.25048412896444566,0.22126129780483866,0.24102823069712948,0.2765989770781474,0.18808606675696352,0.12631829056904967,-0.4839532679919319,0.004302819941410862,-0.033899031107786325,0.022197025580682577,0.03355582058429718,0.009549278765916824,0.038376981880667224,0.04593746354236428,0.018479670763789646,0.0074566860905993775,0.03335514747570597,0.045775955632013206,0.018492711157663953,0.007131583721033216,0.03317444675488281,-0.49375288300916215,-0.021561643143313325,0.01028617846612165,0.03078154751284258,0.037217975568084684,0.14510748400803344,0.16039179896070088,0.22556994297776975,0.031772693336943506,-0.0004291283272212579,0.018577110180787275,0.004805052556661095,0.031791382174425245,-0.0014400538941511576,0.01870261255798289,-0.48370436391885074,-0.026398327561346444,0.018120738445109405,0.006686139110542917,0.0021709473458752654,0.04619200501027692,0.16064053826829555,0.22308862206080893,0.04023260986578097,-0.001442895611818584,0.016345942347010315,0.0002846543787920731,0.040257657860682,-0.0030691948618300434,0.016597409522473947,-0.4786123682262881,-0.030951877261395172,0.018808155466668468,-0.00010893179196293375,0.00031528284127758997,0.0020953121238155652,0.0070984018185417455,0.009771809267753746,0.008762889008240652,-0.009099594591164016,0.03809851382583566,0.04232980109271875,0.008768698056398655,-0.009195143941769908,0.0383459318586548,-0.4902408761995012,-0.03560326996716871,0.024872318037660456,0.027923187843005844,0.00130576856192412,0.0033179247185782124,0.002636615763929529,0.0035759320970325257,0.8354179556578116,0.726416329263195,0.7373226594871629
721,roi8,normal,0.18151532814694535,0.07850252162013405,-0.043803351706549816,-0.047492351408869024,0.18121107616130952,0.047184609186281354,-0.06755006296213582,-0.43931154943381096,0.006764246178892896,-0.07137752833985976,0.008829549392455704,0.012169706635177135,0.008706450462341309,0.012387685551741252,0.015734399735360057,0.1942042091833158,0.04882601637239425,-0.011680652417585362,-0.04270325763567878,0.19374181016247718,0.011749749885752244,-0.023791313205113906,-0.41247441918314626,-0.06033906596273399,-0.008852078336408022,-0.07725777519420778,0.03631824254989624,0.013699254021048546,0.023977124235384006,0.030106780696970276,-0.13029960885116784,-0.03049920498742862,-0.0984566827315286,-0.08801339897707666,-0.1304922287803839,-0.048243292191531166,-0.10983590064097702,-0.5530136214696694,0.107837943597063,-0.05968823164576358,-0.08135449720236297,0.019071481615122822,0.018068950000657225,0.08249720562653512,0.12587380164968393,0.07397750873614095,0.1325222558070014,-0.021193408810294367,-0.0636641318772953,0.07306038971079068,0.12681046780576008,-0.03949120303912073,-0.5402005528841689,0.11967205700569514,-0.057357016593671734,0.01147785518506199,0.06748416242619015,0.01962830742106263,0.0949206528886653,0.12875490764310743,0.07403458369293264,0.11168163315170679,-0.006839445629409196,-0.04544580111326103,0.07377179383826396,0.10694730910254831,-0.02246705820779914,-0.526095359426596,0.08653374853226363,-0.039989533730679434,0.03530800905721491,0.00021392734382285797,5.3105953355062165e-05,0.00022842206403877926,0.0003010269631721903,-0.1360910919825943,-0.030961486576891364,-0.09404961763425834,-0.09857755594303844,-0.13638979318854327,-0.05057057199936005,-0.10596728014412526,-0.5604060181461338,0.10717619107046072,-0.05045311152976313,-0.08525082700271502,2.7578744701017293e-06,9.810351741319887e-06,9.915317787479855e-05,0.00014643792330116254,0.7964027930026037,0.7588093160549199,0.6771004097817016
722,roi1,normal,0.06853139263222645,0.07108734090912432,0.13050692177472936,-0.010786700620342694,0.06899110160332064,0.06625922499889911,0.12225992497252298,-0.502484064547511,-0.020580980641097833,0.09654925762016427,-0.1066706635753879,0.03908295929431915,0.01005486212670803,0.0369831840928621,0.055239055365548594,0.10962069776959049,0.08126081277088774,0.13438326000258694,0.00421284570438097,0.11016578784191453,0.06823588514989103,0.11826013222288081,-0.481281927672153,-0.036889800401336346,0.09358402139203058,-0.04343129957837331,0.0048348139971494675,0.02396368980407715,0.045727253495912355,0.06601045237705315,0.10996187394570224,-0.0647136280554716,0.040333989741977334,-0.13908618402171835,0.11046019149296181,-0.07854222529260987,0.058357657086820613,-0.40559660912251505,-0.14043562005566781,0.15288809868940043,-0.23760165106899372,0.1068324287540996,0.0681863065522922,0.19370269020039885,0.27364044935913906,-0.1236650986431755,-0.02434535284958995,-0.05314070116675328,-0.15238392384914773,-0.12347118667119915,-0.04031540217577914,-0.06275679903426369,-0.5525037759920599,0.07053024438399011,0.014740741975468343,-0.1276415462440968,0.31548645315489066,0.1525694671032614,0.18832419280822998,0.29006740617190163,-0.12147467070160303,-0.017579275602047594,-0.0448220242211509,-0.153054532103272,-0.12130300251972481,-0.032863996093307445,-0.052246116594608295,-0.5546946605595425,0.07198555107460666,0.019220595022767486,-0.13056154914864307,0.016686718660634578,0.007703353446230651,0.009832483872893812,0.015127911875599157,0.11278217426879873,-0.059929477960064495,0.07702228766664315,-0.14113015069818996,0.11331282844565922,-0.07437384870608695,0.09569818470952304,-0.40454006973478324,-0.1603250279752217,0.1924023378281811,-0.24257012164432942,0.0016727285977560149,0.0009848791748753504,0.0026108411909503506,0.0035916097666359504,0.6927274673822454,0.6499564483022471,0.7269278570304624
723,roi6,anomaly,0.9618845476057701,0.9592906046367218,0.9581350772588807,0.9592783646243361,0.9618753322801249,0.4552939371490417,0.2966636161101013,-0.4659404588406538,-0.01897532321330084,-0.030185698990377235,0.0042569400189037595,0.05438733100891113,0.0035846829414367676,0.11726496527598843,0.029883708662186335,0.9702223041889263,0.9659143116894401,0.9641197680993006,0.9650918357597571,0.9701998782054267,0.4185594807638003,0.27114255308086543,-0.42762917799893985,-0.04229043110975373,-0.046322706725703267,-0.007503766504479291,0.11539572477340698,0.009363345801830292,0.1582116421570801,0.03638501619407311,0.9484226581522277,0.9482893139920194,0.9480114177003935,0.9479296141165842,0.9484746244978335,0.48608035140306605,0.32404633792631937,-0.4984392043038739,0.001088601680402128,-0.0018644783017454866,-0.005566291764202241,0.5489085424297719,0.11325839600143296,0.6857199253438817,0.2178637678805051,0.891364839543556,0.8928515152077882,0.8911841615983084,0.8913487456574054,0.8913899179085241,0.47872001422794613,0.31363012735743595,-0.5064913889767891,0.014093235358906253,-0.008325981463285679,-0.007473245512141379,0.46462969293380924,0.07322955578672463,0.47523032931551495,0.21336249765456808,0.8926722956145412,0.8933459315337893,0.8909476597292079,0.891681517817639,0.8927202861440058,0.47527978765398504,0.30725386401491667,-0.5030084521418097,0.014229527343918955,-0.01461200046863478,-0.0025029272301213645,0.0014477007977851406,0.0002642728864823733,0.0014572898022816808,0.0006792852742892464,0.9081668605050475,0.9099476422877272,0.908319772024717,0.9084342126796182,0.9082045938742631,0.48626674051516844,0.31558533494122726,-0.5096900166472528,0.018531467178187124,-0.009482048230362273,-0.0032582289605836093,0.0007285205351265016,0.0003518662150156596,0.003282373286840127,0.001058446651430681,4.348263618001407,2.1453281227191043,3.1011230300586328
724,roi10,anomaly,0.9984666803466565,0.9972236349264565,0.9955647959904262,0.9935304220420015,0.9987063714976834,0.11892190222128275,-0.14985457609050526,-0.09136304245615402,0.1356582342513548,0.12153953528368226,0.14479084890470537,0.09251080453395844,0.006709051318466663,0.18421716107959593,0.01088821471526883,0.999049954335585,0.9977967860229109,0.9961836781778008,0.9942458288684285,0.9992956842149644,-0.20570853691148722,-0.22308272922565983,0.16122215566930564,0.19210356327362793,0.16947314797344795,0.22354325102659592,0.11150290071964264,0.006565835326910019,0.24209485005438122,0.010016022508013282,0.520399567375853,0.5386605781626518,0.5601556292914478,0.5216014914788769,0.5205174932668668,0.36746711326660747,0.3041171396863758,-0.5190169456510603,-0.003473895778392714,0.0626168556541794,-0.016635713556410116,0.28445140553637244,0.004456017782241872,0.09928071937714439,0.06933114604572459,0.5605743492636686,0.5460126125087923,0.5709298322414404,0.5193824447289006,0.5606767979468278,0.33821149479627083,0.2948277335078593,-0.483340274193891,-0.04471119088155677,0.08679155842605864,-0.09932108094272261,0.09829292982004034,0.05211443790343111,0.12546154056373504,0.06955285891991016,0.44514244761438704,0.4837725460653894,0.49521746530841865,0.45453571382672114,0.44523493778104906,0.35642733723944936,0.283191351224621,-0.5347697390979123,0.02458800060610198,0.046870649299875985,0.008458041231064679,0.000388054644745745,0.00024233925952059495,0.0006376007962720885,0.00032385883021024414,0.47684068107912475,0.5048272440365404,0.5303957434339802,0.5365161509472556,0.4769691306939297,0.3593416178222532,0.30483150283086957,-0.5267528694870022,0.002304874666272608,0.018587803011658903,0.11058850879462985,0.0009697909500099726,4.925928917923386e-05,0.00038347936545834327,0.0002498722385587739,24.17075739004122,1.9687614997502707,1.5347017646705992
725,roi8,normal,0.2419636316841289,0.3088466995368429,0.2002230777908818,0.35153273441456595,0.2527669482644976,0.28048300669679044,0.07375495101346437,-0.5763740326411951,0.17047547157240436,-0.20498767185202063,0.5141369054928177,0.022314678877592087,0.011964833363890648,0.01953290446160264,0.031926992350050046,0.3680850719640491,-0.048610237357437844,-0.10065480371312235,-0.1195540492464997,0.3427212966489673,-0.18850443577828668,-0.029074809684962215,-0.15237909988419335,-0.3557067466973996,0.08662260253583204,-0.21533253506221206,0.015424572862684727,0.0035322224721312523,0.015358957260379655,0.020686613214502513,0.391490907083933,0.0291443166308348,0.07111173576913438,0.1499782769736695,0.4119880242869787,-0.16377299428928396,0.1498124864046084,-0.25053253634126926,-0.29116445449442074,-0.06322844873328981,0.32289386825273264,0.10319173475676849,0.06854130587045866,0.08087795795171797,0.12262315456040858,-0.13468925032486478,-0.36369906240131905,0.19435715725058045,0.2370921444311657,-0.1373696339778008,-0.40007923335715667,0.05479080393270362,-0.2954345391485387,-0.5680681993609892,0.2794195450901027,0.4043327350891404,0.029369939006223332,0.03460832330435189,0.03545854567885649,0.06245930575028809,-0.12776473187168502,-0.388377016681108,0.21793045029558172,0.22455433048559809,-0.12976303877457812,-0.42098495224995913,0.08675129890108906,-0.2706970846786563,-0.6046366391535928,0.3211749745362877,0.3911634432986818,0.0002943249974845787,0.00037226005430173066,0.0003796816584828742,0.0006613086034723223,0.38578409951361275,0.027576542292795415,0.07132119953043368,0.1493777766076889,0.4060236953208726,-0.15874889219728935,0.14815095562140215,-0.2524117787392811,-0.2869339317705326,-0.05862040599739403,0.3099798609393413,0.006318547511000936,0.004263709827218978,0.005081106606802172,0.007667939130716983,0.7424587631199164,0.57413688025422,0.6626430544352885
